"","X1","X2","muhat","Vhat"
"4653",0.46,0.52,46.913344032623,310.964354552479
"4654",0.46,0.53,45.0306867644915,274.810272128693
"4655",0.46,0.54,45.3632830321855,234.555998867324
"4656",0.46,0.55,45.600147637993,292.996058467243
"4657",0.46,0.56,45.2006776019195,243.070361654107
"4658",0.46,0.57,43.728216425579,231.70326934851
"4659",0.46,0.58,45.3726553917895,274.641490506896
"4660",0.46,0.59,44.829519948916,246.163302938314
"4661",0.46,0.6,45.605894105573,289.737859605247
"4662",0.46,0.61,45.785700788608,265.283066204901
"4663",0.46,0.62,44.256587753275,230.902006310024
"4664",0.46,0.63,43.105492025607,231.102659349991
"4665",0.46,0.64,43.476671379084,246.334312612917
"4666",0.46,0.65,42.2573695961245,239.022315331966
"4667",0.46,0.66,43.0408870195765,257.544990759365
"4668",0.46,0.67,42.980303103151,248.312585465665
"4669",0.46,0.68,43.6272841849235,255.384489125776
"4670",0.46,0.69,43.410415543591,261.354998557195
"4671",0.46,0.7,43.364382226925,305.273997018331
"4672",0.46,0.71,41.814999744721,220.473549860288
"4673",0.46,0.72,43.6263621313025,253.882872641691
"4674",0.46,0.73,42.425468292323,275.441998185998
"4675",0.46,0.74,41.2732567710055,213.136014419299
"4676",0.46,0.75,40.486856925747,221.901697347569
"4677",0.46,0.76,42.0861493942105,240.748802255444
"4678",0.46,0.77,42.768212416747,250.756652717591
"4679",0.46,0.78,42.2862148574055,251.16360731088
"4680",0.46,0.79,41.700176155164,219.436495166083
"4681",0.46,0.8,40.4120756423185,189.875680843874
"4682",0.46,0.81,40.1930453390835,213.3737066491
"4683",0.46,0.82,39.5629118291195,227.806034016343
"4684",0.46,0.83,38.695609502933,172.01971452725
"4685",0.46,0.84,39.280523007984,203.569820151814
"4686",0.46,0.85,39.432906733951,212.694374537771
"4687",0.46,0.86,40.777964545801,212.468831845818
"4688",0.46,0.87,39.2744178329375,228.649562970763
"4689",0.46,0.88,38.9297595017885,215.95716174771
"4690",0.46,0.89,39.017768691211,181.180520830615
"4691",0.46,0.9,38.5958925352225,177.977922045944
"4692",0.46,0.91,39.0794848891115,208.022172763535
"4693",0.46,0.92,36.148199704566,136.712442874136
"4694",0.46,0.93,36.1870843021195,135.382805231598
"4695",0.46,0.94,37.474197813317,135.318342653858
"4696",0.46,0.95,37.396851545295,90.9388406589493
"4697",0.46,0.96,36.729903222582,113.215605110943
"4698",0.46,0.97,36.4631812613515,90.1918357089504
"4699",0.46,0.98,36.3132390950555,67.9075686771348
"4700",0.46,0.99,37.8742360848005,38.4927470639125
"4701",0.47,0,48.944678187247,267.348457905437
"4702",0.47,0.01,51.7700723925295,349.567434064092
"4703",0.47,0.02,51.2439136330835,277.273229778876
"4704",0.47,0.03,51.331143838015,322.573341026308
"4705",0.47,0.04,51.084862733937,326.706478579008
"4706",0.47,0.05,51.374405592257,329.35667396779
"4707",0.47,0.06,49.75900578421,270.86759112288
"4708",0.47,0.07,49.8332442561155,304.878159093726
"4709",0.47,0.08,52.0038508272195,362.88237100949
"4710",0.47,0.09,48.8231377948255,288.969578436788
"4711",0.47,0.1,50.441562910106,298.729042137766
"4712",0.47,0.11,52.3712401598025,347.561259804275
"4713",0.47,0.12,51.867165027524,344.545310188433
"4714",0.47,0.13,49.566287219791,282.528900693145
"4715",0.47,0.14,51.804266152437,318.937320699208
"4716",0.47,0.15,49.6480642532255,292.472161616395
"4717",0.47,0.16,49.3691551028295,309.141087665228
"4718",0.47,0.17,50.514575778678,265.534363995083
"4719",0.47,0.18,49.4008200045455,254.992401622603
"4720",0.47,0.19,50.7597500307755,345.32832790342
"4721",0.47,0.2,49.115259526391,269.192668534148
"4722",0.47,0.21,48.449390311277,301.409056549591
"4723",0.47,0.22,48.877051614468,265.3969955297
"4724",0.47,0.23,50.307531760282,287.110882511554
"4725",0.47,0.24,50.4404177056255,293.630132366943
"4726",0.47,0.25,49.712170261431,309.776026572107
"4727",0.47,0.26,50.322355602343,296.355936322669
"4728",0.47,0.27,48.0736990110645,277.376434183278
"4729",0.47,0.28,49.0331133262815,320.57629367387
"4730",0.47,0.29,50.4826103966995,318.724186030841
"4731",0.47,0.3,48.9112126352485,294.397424151712
"4732",0.47,0.31,48.9899611933525,287.822295422924
"4733",0.47,0.32,49.786428892914,285.557460362851
"4734",0.47,0.33,49.848639108279,311.995319923203
"4735",0.47,0.34,50.034774596535,304.165138982509
"4736",0.47,0.35,49.5491518324555,289.988842970126
"4737",0.47,0.36,48.3697399108545,287.980125544122
"4738",0.47,0.37,45.7525061552955,266.724214599146
"4739",0.47,0.38,50.468118265083,374.000222085691
"4740",0.47,0.39,48.7461499082815,280.698996290724
"4741",0.47,0.4,47.615199008977,305.416659482233
"4742",0.47,0.41,48.9639739725695,290.357222499207
"4743",0.47,0.42,48.589901687166,265.337813473073
"4744",0.47,0.43,45.8109567350725,265.876000663555
"4745",0.47,0.44,47.2083719122645,283.365400286562
"4746",0.47,0.45,48.043974531354,252.092769602844
"4747",0.47,0.46,45.9994632862515,272.595615316888
"4748",0.47,0.47,44.1150466328765,270.245420099048
"4749",0.47,0.48,46.660604447904,286.117644041753
"4750",0.47,0.49,45.053402896767,265.21156783004
"4751",0.47,0.5,46.8800244464135,321.690690698562
"4752",0.47,0.51,46.0131510041005,263.618286303541
"4753",0.47,0.52,47.8875739901445,297.036694973083
"4754",0.47,0.53,45.8938800704105,269.591164865608
"4755",0.47,0.54,45.8258111867395,290.939705506295
"4756",0.47,0.55,45.808213122587,292.912548775376
"4757",0.47,0.56,45.477523677522,292.009428163944
"4758",0.47,0.57,46.6261504914385,300.466040502419
"4759",0.47,0.58,44.8397096252695,254.757445677458
"4760",0.47,0.59,45.527890127972,239.211182464649
"4761",0.47,0.6,46.0055917873935,258.81559400295
"4762",0.47,0.61,46.1210369968525,266.254243749132
"4763",0.47,0.62,42.7412490900855,239.916794662138
"4764",0.47,0.63,44.1760613778945,237.029781355659
"4765",0.47,0.64,45.1342947977425,245.118119028621
"4766",0.47,0.65,43.836239976557,278.742748006615
"4767",0.47,0.66,45.254155322798,232.614300409758
"4768",0.47,0.67,42.541849329234,250.659342625689
"4769",0.47,0.68,42.3415695508235,255.004510570183
"4770",0.47,0.69,43.350574234926,223.688252342323
"4771",0.47,0.7,43.904350813052,235.577145466034
"4772",0.47,0.71,41.5473715709625,229.722919287907
"4773",0.47,0.72,43.2568093520795,264.40192094757
"4774",0.47,0.73,43.4500891124475,271.6533035627
"4775",0.47,0.74,43.985026653963,230.665429411405
"4776",0.47,0.75,43.1056277976285,227.969865196604
"4777",0.47,0.76,40.3297144242535,235.539027682755
"4778",0.47,0.77,41.8925504401795,235.26425654488
"4779",0.47,0.78,41.5347413160645,266.058957447597
"4780",0.47,0.79,40.1151649451205,206.487774991982
"4781",0.47,0.8,40.6528914555625,232.000042665083
"4782",0.47,0.81,41.154602193236,233.110397952676
"4783",0.47,0.82,38.890985378753,190.783599833757
"4784",0.47,0.83,38.7840042514105,208.950969468046
"4785",0.47,0.84,38.821630825717,188.218041149401
"4786",0.47,0.85,38.4666163529435,206.616581013563
"4787",0.47,0.86,41.185773946221,220.530117384685
"4788",0.47,0.87,39.7252280894565,206.700919367264
"4789",0.47,0.88,38.350259420372,179.916817632916
"4790",0.47,0.89,37.1678313324205,176.01640132374
"4791",0.47,0.9,37.8628299834105,161.669837241727
"4792",0.47,0.91,38.274953003785,152.80275246233
"4793",0.47,0.92,38.737582126615,198.601880278073
"4794",0.47,0.93,37.933857142165,152.830330178631
"4795",0.47,0.94,37.0406923798165,147.015533188084
"4796",0.47,0.95,37.3286269042255,119.968216462869
"4797",0.47,0.96,38.1542602032855,91.5212451407497
"4798",0.47,0.97,37.846093327663,92.0858965189462
"4799",0.47,0.98,36.859368990747,60.4342883408941
"4800",0.47,0.99,37.012219005585,38.0950232947529
"4801",0.48,0,53.8648877587305,301.946518266275
"4802",0.48,0.01,50.562596402738,261.624442006424
"4803",0.48,0.02,51.455894388421,278.235275532576
"4804",0.48,0.03,51.5082357716375,300.092473969748
"4805",0.48,0.04,52.138674376308,318.913387960472
"4806",0.48,0.05,52.252360953307,351.927498827381
"4807",0.48,0.06,50.582192699273,336.695440657614
"4808",0.48,0.07,51.0449270294655,282.595056794844
"4809",0.48,0.08,49.267128858909,278.168567595244
"4810",0.48,0.09,52.534594007249,302.658279423588
"4811",0.48,0.1,51.874777825849,314.652958265295
"4812",0.48,0.11,50.7108393938415,293.622098758233
"4813",0.48,0.12,54.64869110794,348.001779903096
"4814",0.48,0.13,51.6781383855035,304.970655364119
"4815",0.48,0.14,50.405886628422,295.256371323246
"4816",0.48,0.15,51.7792913843605,317.86854753826
"4817",0.48,0.16,52.445888614134,339.133927343842
"4818",0.48,0.17,49.9025579909065,310.140464376901
"4819",0.48,0.18,48.2601604856725,305.878277870906
"4820",0.48,0.19,51.185260120852,344.999592337703
"4821",0.48,0.2,50.7404977758265,330.687701539459
"4822",0.48,0.21,49.4935080687245,278.883688545446
"4823",0.48,0.22,49.593756809722,307.306520422929
"4824",0.48,0.23,51.2450917390325,269.701776322038
"4825",0.48,0.24,52.0661792284485,294.656593868916
"4826",0.48,0.25,48.456461628236,317.460458667283
"4827",0.48,0.26,52.4378259722575,329.370446642901
"4828",0.48,0.27,48.576096070802,368.040189239869
"4829",0.48,0.28,48.4666606780155,324.43803319578
"4830",0.48,0.29,51.786257505527,331.498385055971
"4831",0.48,0.3,50.4887316327855,290.211713331255
"4832",0.48,0.31,51.388790739577,288.734952544401
"4833",0.48,0.32,50.4959798984465,287.13589061682
"4834",0.48,0.33,48.7642990429195,244.480342074249
"4835",0.48,0.34,50.3845530603435,361.026736938353
"4836",0.48,0.35,50.29382394097,314.052697591916
"4837",0.48,0.36,47.360828413046,260.229147392263
"4838",0.48,0.37,49.318063223749,296.910728739998
"4839",0.48,0.38,48.580885312671,321.760439665029
"4840",0.48,0.39,47.9229970912535,287.529948148829
"4841",0.48,0.4,48.2981602411765,267.295849158032
"4842",0.48,0.41,46.3853578609115,284.056450997479
"4843",0.48,0.42,49.678475573016,321.88721580474
"4844",0.48,0.43,46.845129986337,291.384287773661
"4845",0.48,0.44,47.87330012194,304.271625817946
"4846",0.48,0.45,47.092689759918,262.318045807591
"4847",0.48,0.46,47.249732091462,290.807683646229
"4848",0.48,0.47,47.9419129195235,255.407631611477
"4849",0.48,0.48,46.3110905030245,273.022891262982
"4850",0.48,0.49,45.6413318504445,233.364877253141
"4851",0.48,0.5,46.7190660129675,276.177401305967
"4852",0.48,0.51,46.6879870604165,256.926175600303
"4853",0.48,0.52,46.010809491417,267.676532879967
"4854",0.48,0.53,45.929137451616,290.218088836335
"4855",0.48,0.54,46.8879510102515,268.714627311905
"4856",0.48,0.55,44.9514450199435,267.216285227527
"4857",0.48,0.56,48.961539860975,271.073778785652
"4858",0.48,0.57,44.99851993302,242.867256756808
"4859",0.48,0.58,48.1485284337255,282.362002327875
"4860",0.48,0.59,46.284471563357,267.830203748109
"4861",0.48,0.6,45.0941443678385,257.720835740197
"4862",0.48,0.61,45.707810296027,277.444203922973
"4863",0.48,0.62,45.4423500751275,279.129988082977
"4864",0.48,0.63,44.6231382133855,280.050202977158
"4865",0.48,0.64,43.6173318602055,251.99871831864
"4866",0.48,0.65,44.19450766279,237.12120381138
"4867",0.48,0.66,45.46565309106,263.844385134737
"4868",0.48,0.67,44.6894263589685,265.690725518617
"4869",0.48,0.68,44.7334610933955,291.913599809848
"4870",0.48,0.69,43.0930272031965,232.335334966921
"4871",0.48,0.7,42.134548843831,239.759017387759
"4872",0.48,0.71,41.034547360553,233.066432607159
"4873",0.48,0.72,42.537352855889,261.207822552598
"4874",0.48,0.73,42.47855727953,254.043273358364
"4875",0.48,0.74,41.512748089543,226.967869750198
"4876",0.48,0.75,42.8788323808165,270.913731709184
"4877",0.48,0.76,44.040014926053,214.858987279551
"4878",0.48,0.77,42.366182127826,243.286053616445
"4879",0.48,0.78,42.6793213703495,226.611426389842
"4880",0.48,0.79,39.8865702189455,225.100031620723
"4881",0.48,0.8,40.1265192832755,213.804324773231
"4882",0.48,0.81,42.5099926932355,235.911235490951
"4883",0.48,0.82,40.140428654845,205.955229793948
"4884",0.48,0.83,40.066650183108,169.718049622913
"4885",0.48,0.84,39.0087486004855,212.868232606779
"4886",0.48,0.85,38.314963323968,199.748965281252
"4887",0.48,0.86,39.4281299015235,189.875263540077
"4888",0.48,0.87,40.3947701546535,191.590488154081
"4889",0.48,0.88,37.883050282517,164.982074142919
"4890",0.48,0.89,38.426375765973,174.637409640495
"4891",0.48,0.9,40.826142255732,195.009729436747
"4892",0.48,0.91,40.140741595823,189.595133844924
"4893",0.48,0.92,39.134716044978,162.575185233602
"4894",0.48,0.93,39.434145474266,161.903407077891
"4895",0.48,0.94,38.9728960236755,132.160575406066
"4896",0.48,0.95,36.930120970578,115.659646908178
"4897",0.48,0.96,37.6699286800485,111.333913616223
"4898",0.48,0.97,37.7767420661665,95.6258173813128
"4899",0.48,0.98,38.998675393983,66.4288139401289
"4900",0.48,0.99,37.5960606490255,42.8854114608764
"4901",0.49,0,52.968845365503,356.180181298834
"4902",0.49,0.01,52.7106943620215,298.47066047614
"4903",0.49,0.02,52.93267994638,323.767486785304
"4904",0.49,0.03,52.8527455999945,336.636031134413
"4905",0.49,0.04,53.0696942567665,336.155504882467
"4906",0.49,0.05,51.455553740246,273.221251204755
"4907",0.49,0.06,54.5597716427775,318.520673152379
"4908",0.49,0.07,51.6493044346255,301.880369762744
"4909",0.49,0.08,52.23772942224,290.443780971247
"4910",0.49,0.09,51.8548899380065,303.196633446499
"4911",0.49,0.1,54.31341423517,355.568714441713
"4912",0.49,0.11,50.583239961078,322.620793292152
"4913",0.49,0.12,51.1589117204755,294.063354731234
"4914",0.49,0.13,49.994629752261,284.313830913683
"4915",0.49,0.14,50.8649338116215,298.764851212745
"4916",0.49,0.15,51.031338783133,305.79047234785
"4917",0.49,0.16,51.614462286581,351.789184051757
"4918",0.49,0.17,52.058989750884,329.365222943373
"4919",0.49,0.18,50.6315775971595,315.937923754233
"4920",0.49,0.19,49.289687953063,261.309665780022
"4921",0.49,0.2,50.256597469453,259.603308381144
"4922",0.49,0.21,50.484449393135,300.12351224161
"4923",0.49,0.22,53.641033291589,312.821337574015
"4924",0.49,0.23,49.859336603706,335.868646321525
"4925",0.49,0.24,50.128973743276,304.283531737789
"4926",0.49,0.25,51.1417307299765,309.39950681031
"4927",0.49,0.26,50.926746893643,304.02066659291
"4928",0.49,0.27,49.8152320659505,311.49571276596
"4929",0.49,0.28,48.7723863605865,272.124692798744
"4930",0.49,0.29,48.6379611716435,285.214993895135
"4931",0.49,0.3,48.0176977689305,336.875497066605
"4932",0.49,0.31,49.248127449037,343.210416478728
"4933",0.49,0.32,49.7609239475205,301.951562192462
"4934",0.49,0.33,46.6622208466775,230.977610890896
"4935",0.49,0.34,50.6985442168155,292.605729770494
"4936",0.49,0.35,48.2995334800875,278.445823777553
"4937",0.49,0.36,49.5428048943155,372.170030881719
"4938",0.49,0.37,49.9737587263565,298.885119549111
"4939",0.49,0.38,49.5747239265985,319.852320647282
"4940",0.49,0.39,49.187595854411,282.321233766761
"4941",0.49,0.4,50.4901518081655,306.420900382812
"4942",0.49,0.41,46.8469781629755,285.229352361943
"4943",0.49,0.42,48.630698401344,269.071879610299
"4944",0.49,0.43,47.256212170644,258.969440665372
"4945",0.49,0.44,48.77357533973,282.664011328015
"4946",0.49,0.45,47.023147742909,272.091511493269
"4947",0.49,0.46,47.30875146181,295.511287840297
"4948",0.49,0.47,47.5813503393665,282.759788967137
"4949",0.49,0.48,47.9647529389585,283.789103040557
"4950",0.49,0.49,48.4970477401825,257.686264177331
"4951",0.49,0.5,49.507459601057,237.096523145515
"4952",0.49,0.51,45.43806250992,241.643484145142
"4953",0.49,0.52,46.388127315388,281.33459334992
"4954",0.49,0.53,50.317626273117,327.194209630606
"4955",0.49,0.54,48.8844511726325,279.753961124753
"4956",0.49,0.55,44.5583630973475,235.236872470608
"4957",0.49,0.56,46.0003655062475,259.88180680313
"4958",0.49,0.57,48.012227156149,247.341663344689
"4959",0.49,0.58,45.8897348692265,278.521986126443
"4960",0.49,0.59,45.646431771942,270.62751403227
"4961",0.49,0.6,47.078276097435,258.042729315183
"4962",0.49,0.61,46.066479657032,334.684836140409
"4963",0.49,0.62,46.3350717132385,248.961932598336
"4964",0.49,0.63,47.100027785514,256.331218687771
"4965",0.49,0.64,46.891831117008,303.103963280869
"4966",0.49,0.65,43.637029219048,277.51239756008
"4967",0.49,0.66,44.957374018232,247.669530838155
"4968",0.49,0.67,43.692814133385,263.875564917627
"4969",0.49,0.68,44.329957582801,276.189268003696
"4970",0.49,0.69,44.4288655499595,245.296359760747
"4971",0.49,0.7,41.797353322656,240.873094144914
"4972",0.49,0.71,44.6580812587835,264.42003832786
"4973",0.49,0.72,44.2218318595055,264.176332362556
"4974",0.49,0.73,44.7209949087985,263.976515981543
"4975",0.49,0.74,44.3197167429695,261.389133875109
"4976",0.49,0.75,45.802978355953,312.261214406873
"4977",0.49,0.76,43.168431192828,218.416144051132
"4978",0.49,0.77,41.642923145986,245.933981265941
"4979",0.49,0.78,43.120816528949,259.972502156474
"4980",0.49,0.79,40.8250232139585,228.214348993758
"4981",0.49,0.8,42.631602587729,234.995565562625
"4982",0.49,0.81,41.357037951734,219.698474957931
"4983",0.49,0.82,40.8035982706095,201.721401872276
"4984",0.49,0.83,43.2471166960265,243.25725815812
"4985",0.49,0.84,40.003284077454,194.517183758862
"4986",0.49,0.85,39.598510745745,172.938890962329
"4987",0.49,0.86,41.28137910798,198.366943555261
"4988",0.49,0.87,41.3469455707555,214.117558680706
"4989",0.49,0.88,40.652914536742,179.872234767768
"4990",0.49,0.89,40.044158265865,184.284468246051
"4991",0.49,0.9,37.784147130997,145.165667810969
"4992",0.49,0.91,38.4239554984975,185.885661048201
"4993",0.49,0.92,39.3677864676885,163.379793727653
"4994",0.49,0.93,38.5608178453235,168.648184576637
"4995",0.49,0.94,37.741343732962,139.158657915147
"4996",0.49,0.95,39.646412913791,129.171093073251
"4997",0.49,0.96,37.188760650467,92.2479556372858
"4998",0.49,0.97,36.5538582482895,78.8562940147621
"4999",0.49,0.98,38.642831828151,74.8494441569898
"5000",0.49,0.99,38.5496253951035,38.4213902823721
"5001",0.5,0,52.0103187837025,368.462952949166
"5002",0.5,0.01,52.7335498856085,338.595277450372
"5003",0.5,0.02,54.134974468413,327.46338491372
"5004",0.5,0.03,54.6286558238885,325.875480994358
"5005",0.5,0.04,52.6989559993305,337.785163918163
"5006",0.5,0.05,54.1266935675935,309.442147490722
"5007",0.5,0.06,52.1981747466695,306.886421238719
"5008",0.5,0.07,52.65613482226,307.7702361277
"5009",0.5,0.08,51.7935740996795,309.728414655044
"5010",0.5,0.09,51.091084785324,352.701718490415
"5011",0.5,0.1,51.837203353625,301.492397065208
"5012",0.5,0.11,53.389242684715,330.40852778093
"5013",0.5,0.12,51.0926699947985,309.568578475294
"5014",0.5,0.13,52.831250814576,303.536968618346
"5015",0.5,0.14,54.1977075150725,263.849448393507
"5016",0.5,0.15,50.516580705678,337.581817260765
"5017",0.5,0.16,50.6837394793245,276.885281570674
"5018",0.5,0.17,50.8320758558275,314.17402422226
"5019",0.5,0.18,53.2819909512545,341.469867446003
"5020",0.5,0.19,52.6638871760605,332.768186087067
"5021",0.5,0.2,52.617673452445,317.653663262281
"5022",0.5,0.21,50.594780593024,295.444255828502
